timestamp,response_time_ms,request_type,name,response_length,exception
1758653461.7018728,268.1131288409233,POST,get_trip_information,904,
1758653461.704206,266.93596807308495,POST,get_trip_information,904,
1758653461.724016,2.970796078443527,GET,home,18128,
1758653461.7379866,20.961422938853502,POST,get_trip_information,53,
1758653461.7410448,9.001567959785461,GET,home,18128,
1758653461.747117,2.995785791426897,GET,home,18128,
1758653461.7523222,21.620619110763073,POST,get_trip_information,53,
1758653461.7553027,21.09098806977272,POST,get_trip_information,53,
1758653461.75581,272.28489494882524,POST,get_trip_information,904,
1758653461.7681282,29.38843215815723,POST,get_trip_information,53,
1758653461.7696054,28.079737909138203,POST,get_trip_information,53,
1758653461.7743902,26.790281059220433,POST,get_trip_information,53,
1758653461.7787223,270.9797138813883,POST,get_trip_information,904,
1758653461.7802768,30.22207412868738,POST,get_trip_information,53,
1758653461.786399,28.84864085353911,POST,get_trip_information,53,
1758653461.792556,17.447513062506914,POST,get_trip_information,53,
1758653461.8083265,5.88377402164042,GET,home,18128,
1758653461.8121092,5.929961102083325,GET,home,18128,
1758653461.832805,29.02597701177001,POST,get_trip_information,53,
1758653461.834293,109.79729588143528,POST,get_trip_information,327,
1758653461.8378682,18.685973016545177,POST,get_trip_information,53,
1758653461.841083,28.492182958871126,POST,get_trip_information,53,
1758653461.842575,28.409460093826056,POST,get_trip_information,53,
1758653461.8462734,28.690970968455076,POST,get_trip_information,53,
1758653461.8546402,19.686996936798096,POST,get_trip_information,53,
1758653461.8588383,272.35697698779404,POST,get_trip_information,904,
1758653461.8753588,19.839724991470575,POST,get_trip_information,53,
1758653461.882741,30.341025907546282,POST,get_trip_information,53,
1758653461.9091847,31.918528955429792,POST,get_trip_information,53,
1758653461.9147813,105.97235220484436,POST,get_trip_information,327,
1758653461.9282966,7.637058151885867,GET,home,18128,
1758653461.9299562,28.40182720683515,POST,get_trip_information,53,
1758653461.9336383,11.806010035797954,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653461.9367762,268.51692190393806,POST,get_trip_information,904,
1758653461.9382942,27.813126100227237,POST,get_trip_information,53,
1758653461.9441745,20.75229096226394,POST,get_trip_information,53,
1758653461.961382,32.60354814119637,POST,get_trip_information,53,
1758653461.9648678,34.05549796298146,POST,get_trip_information,53,
1758653461.9685166,9.75407799705863,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653461.9708223,18.59066286124289,POST,get_trip_information,53,
1758653461.9713876,5.937172099947929,GET,home,18128,
1758653461.9789424,5.846197018399835,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653461.982367,20.231311907991767,POST,get_trip_information,53,
1758653461.986882,29.437577119097114,POST,get_trip_information,53,
1758653461.993709,19.24542197957635,POST,get_trip_information,53,
1758653462.0018456,30.047541949898005,POST,get_trip_information,53,
1758653462.020329,2.8559700585901737,GET,home,18128,
1758653462.0241008,17.460060073062778,POST,get_trip_information,53,
1758653462.041071,3.634758060798049,GET,home,18128,
1758653462.055714,19.53693898394704,POST,get_trip_information,53,
1758653462.0675747,7.271279115229845,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653462.0711439,29.595861211419106,POST,get_trip_information,53,
1758653462.08874,29.757914133369923,POST,get_trip_information,53,
1758653462.1002479,42.70619805902243,POST,get_trip_information,53,
1758653462.1007593,39.12588208913803,POST,get_trip_information,53,
1758653462.1052916,19.345397129654884,POST,get_trip_information,53,
1758653462.1162777,19.726578844711185,POST,get_trip_information,53,
1758653462.1362433,115.4227671213448,POST,get_trip_information,327,
1758653462.1396842,18.591311993077397,POST,get_trip_information,53,
1758653462.1504207,5.045906873419881,GET,home,18128,
1758653462.1536357,20.143219036981463,POST,get_trip_information,53,
1758653462.1560328,8.99724499322474,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653462.1564693,30.153829138725996,POST,get_trip_information,53,
1758653462.158754,18.34398997016251,POST,get_trip_information,53,
1758653462.1592515,22.337306989356875,POST,get_trip_information,53,
1758653462.1839867,33.084850991144776,POST,get_trip_information,53,
1758653462.1922448,17.266561975702643,POST,get_trip_information,53,
1758653462.1988115,283.25945418328047,POST,get_trip_information,904,
1758653462.2002852,19.078216049820185,POST,get_trip_information,53,
1758653462.2142951,18.256376031786203,POST,get_trip_information,53,
1758653462.2289312,17.603080021217465,POST,get_trip_information,53,
1758653462.2350564,28.940076008439064,POST,get_trip_information,53,
1758653462.2429123,19.798944937065244,POST,get_trip_information,53,
1758653462.248695,18.897542031481862,POST,get_trip_information,53,
1758653462.2603376,28.78372697159648,POST,get_trip_information,53,
1758653462.2664962,28.617659816518426,POST,get_trip_information,53,
1758653462.272478,26.74357802607119,POST,get_trip_information,53,
1758653462.2800426,27.528097853064537,POST,get_trip_information,53,
1758653462.2940345,20.576212089508772,POST,get_trip_information,53,
1758653462.2956054,20.190604962408543,POST,get_trip_information,53,
1758653462.3035429,18.670079996809363,POST,get_trip_information,53,
1758653462.3312316,26.957371970638633,POST,get_trip_information,53,
1758653462.3965173,3.1455548014491796,GET,home,18128,
1758653462.4022634,27.852047001942992,POST,get_trip_information,53,
1758653462.4255152,28.520892141386867,POST,get_trip_information,53,
1758653462.4270673,5.08919102139771,GET,home,18128,
1758653462.431969,21.895122015848756,POST,get_trip_information,53,
1758653462.4391391,19.88415396772325,POST,get_trip_information,53,
1758653462.440797,20.00416605733335,POST,get_trip_information,53,
1758653462.456015,3.582774894312024,GET,home,18128,
1758653462.4873035,29.282117960974574,POST,get_trip_information,53,
1758653462.5089297,269.2739740014076,POST,get_trip_information,904,
1758653462.5188973,17.78646488673985,POST,get_trip_information,53,
1758653462.5314465,2.8927798848599195,GET,home,18128,
1758653462.5364883,108.95463614724576,POST,get_trip_information,327,
1758653462.5437,27.93741296045482,POST,get_trip_information,53,
1758653462.5597818,263.2979510817677,POST,get_trip_information,904,
1758653462.5645273,108.03713998757303,POST,get_trip_information,327,
1758653462.5679538,29.224968049675226,POST,get_trip_information,53,
1758653462.597604,3.28746996819973,GET,home,18128,
1758653462.6031928,20.39896696805954,POST,get_trip_information,53,
1758653462.6047325,5.307927960529923,GET,home,18128,
1758653462.6079402,268.7296939548105,POST,get_trip_information,904,
1758653462.612063,19.073682138696313,POST,get_trip_information,53,
1758653462.6274092,29.32526799850166,POST,get_trip_information,53,
1758653462.633203,28.007155982777476,POST,get_trip_information,53,
1758653462.6368241,104.8984038643539,POST,get_trip_information,327,
1758653462.6565866,19.103268859907985,POST,get_trip_information,53,
1758653462.6748397,17.368825152516365,POST,get_trip_information,53,
1758653462.6852639,2.7722860686481,GET,home,18128,
1758653462.694056,264.8260039277375,POST,get_trip_information,904,
1758653462.713154,18.1521438062191,POST,get_trip_information,53,
1758653462.7146149,28.873953968286514,POST,get_trip_information,53,
1758653462.7170413,27.126176049932837,POST,get_trip_information,53,
1758653462.7244835,2.8089331462979317,GET,home,18128,
1758653462.7277029,27.512657921761274,POST,get_trip_information,53,
1758653462.732264,2.910173963755369,GET,home,18128,
1758653462.7522569,27.294130995869637,POST,get_trip_information,53,
1758653462.7583778,19.47272289544344,POST,get_trip_information,53,
1758653462.760366,27.624358888715506,POST,get_trip_information,53,
1758653462.7751832,21.123509155586362,POST,get_trip_information,53,
1758653462.7786431,22.46364112943411,POST,get_trip_information,53,
1758653462.7807322,8.136275922879577,GET,home,18128,
1758653462.7978637,28.6916671320796,POST,get_trip_information,53,
1758653462.8009503,30.201832065358758,POST,get_trip_information,53,
1758653462.8043222,267.1593001578003,POST,get_trip_information,904,
1758653462.8076425,31.71871998347342,POST,get_trip_information,53,
1758653462.8106158,27.84491889178753,POST,get_trip_information,53,
1758653462.8120399,18.353528110310435,POST,get_trip_information,53,
1758653462.825955,260.76743099838495,POST,get_trip_information,904,
1758653462.8372462,4.64151194319129,GET,home,18128,
1758653462.858807,19.531187834218144,POST,get_trip_information,53,
1758653462.8631253,29.115675948560238,POST,get_trip_information,53,
1758653462.8662624,28.53790484368801,POST,get_trip_information,53,
1758653462.8677678,4.069257993251085,GET,home,18128,
1758653462.872413,29.532295186072588,POST,get_trip_information,53,
1758653462.87386,17.805479001253843,POST,get_trip_information,53,
1758653462.8755357,28.10252388007939,POST,get_trip_information,53,
1758653462.8874888,106.27762111835182,POST,get_trip_information,327,
1758653462.89336,17.107876017689705,POST,get_trip_information,53,
1758653462.8951757,26.935024885460734,POST,get_trip_information,53,
1758653462.9022439,17.643506173044443,POST,get_trip_information,53,
1758653462.9063504,18.183691892772913,POST,get_trip_information,53,
1758653462.906999,4.203093005344272,GET,home,18128,
1758653462.9178133,263.40981596149504,POST,get_trip_information,904,
1758653462.935067,27.643508045002818,POST,get_trip_information,53,
1758653462.9397938,28.251708950847387,POST,get_trip_information,53,
1758653462.942762,5.939170951023698,GET,home,18128,
1758653462.947457,11.880188016220927,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653462.960852,2.827304881066084,GET,home,18128,
1758653462.9739738,33.47881301306188,POST,get_trip_information,53,
1758653462.975964,6.766218924894929,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653462.9862444,6.75374804995954,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653462.9912663,28.445624047890306,POST,get_trip_information,53,
1758653462.9926677,20.873456029221416,POST,get_trip_information,53,
1758653462.9940906,27.71535888314247,POST,get_trip_information,53,
1758653463.002284,18.75330484472215,POST,get_trip_information,53,
1758653463.0123928,17.617797944694757,POST,get_trip_information,53,
1758653463.0296967,26.69821702875197,POST,get_trip_information,53,
1758653463.041229,16.06255304068327,POST,get_trip_information,53,
1758653463.0525239,109.30599388666451,POST,get_trip_information,327,
1758653463.0562108,268.6775920446962,POST,get_trip_information,904,
1758653463.06722,105.90870399028063,POST,get_trip_information,327,
1758653463.0725343,19.36899800784886,POST,get_trip_information,53,
1758653463.0779774,4.8823251854628325,GET,home,18128,
1758653463.0811446,12.021539034321904,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653463.1014602,27.11234404705465,POST,get_trip_information,53,
1758653463.1067426,16.845687059685588,POST,get_trip_information,53,
1758653463.1115952,266.238396987319,POST,get_trip_information,904,
1758653463.1130633,4.414580995216966,GET,home,18128,
1758653463.124994,17.54641905426979,POST,get_trip_information,53,
1758653463.1310782,28.894466115161777,POST,get_trip_information,53,
1758653463.1324823,28.899115975946188,POST,get_trip_information,53,
1758653463.133879,16.242085956037045,POST,get_trip_information,53,
1758653463.1396692,26.154723949730396,POST,get_trip_information,53,
1758653463.157249,15.82426787354052,POST,get_trip_information,53,
1758653463.171216,16.650920966640115,POST,get_trip_information,53,
1758653463.1746955,16.433001030236483,POST,get_trip_information,53,
1758653463.176101,15.582615043967962,POST,get_trip_information,53,
1758653463.178845,100.37595219910145,POST,get_trip_information,327,
1758653463.194818,15.335767064243555,POST,get_trip_information,53,
1758653463.2112927,25.72810393758118,POST,get_trip_information,53,
1758653463.2327883,16.752885887399316,POST,get_trip_information,53,
1758653463.2477198,259.5816107932478,POST,get_trip_information,904,
1758653463.2523656,22.22769078798592,POST,get_trip_information,53,
1758653463.2615411,16.817277995869517,POST,get_trip_information,53,
1758653463.2649739,15.459097921848297,POST,get_trip_information,53,
1758653463.288693,26.446770876646042,POST,get_trip_information,53,
1758653463.2950356,27.29634800925851,POST,get_trip_information,53,
1758653463.2997174,25.862140115350485,POST,get_trip_information,53,
1758653463.3073213,26.37507184408605,POST,get_trip_information,53,
1758653463.3115385,15.815587947145104,POST,get_trip_information,53,
1758653463.319641,15.156639041379094,POST,get_trip_information,53,
1758653463.3270102,259.15155094116926,POST,get_trip_information,904,
1758653463.360513,27.717976132407784,POST,get_trip_information,53,
1758653463.3719351,2.7954939287155867,GET,home,18128,
1758653463.3984926,26.09379100613296,POST,get_trip_information,53,
1758653463.4210083,17.596551915630698,POST,get_trip_information,53,
1758653463.4496777,16.805195016786456,POST,get_trip_information,53,
