latency,cdf
2.0719869062304497,0.0021608057714425123
2.077959943562746,0.0021956574774335204
2.0824652165174484,0.0022305091834245285
2.082754159346223,0.002265360889415537
2.09151697345078,0.002300212595406545
2.0915200002491474,0.0023350643013975536
2.093184972181916,0.0023699160073885617
2.0935209468007088,0.0024047677133795698
2.097534015774727,0.0024396194193705783
2.101706108078361,0.0024744711253615864
2.1165490616112947,0.002509322831352595
2.123198937624693,0.002544174537343603
2.1243588998913765,0.002579026243334611
2.125055994838476,0.0026138779493256195
2.125266008079052,0.0026487296553166276
2.133612986654043,0.002683581361307636
2.134242095053196,0.0027184330672986442
2.1395289804786444,0.0027532847732896527
2.1397729869931936,0.002788136479280661
2.143633086234331,0.002822988185271669
2.1529849618673325,0.0028578398912626774
2.15574586763978,0.0028926915972536855
2.1636078599840403,0.002927543303244694
2.164039993658662,0.002962395009235702
2.168311970308423,0.00299724671522671
2.173548797145486,0.0030320984212177187
2.174608875066042,0.0030669501272087268
2.17896094545722,0.0031018018331997353
2.1794061176478863,0.0031366535391907434
2.180417999625206,0.0031715052451817514
2.1887330804020166,0.00320635695117276
2.1993040572851896,0.003241208657163768
2.199811162427068,0.0032760603631547766
2.2016349248588085,0.0033109120691457846
2.2021811455488205,0.003345763775136793
2.2026801016181707,0.0033806154811278012
2.205741824582219,0.0034154671871188093
2.206196077167988,0.003450318893109818
2.209065016359091,0.003485170599100826
2.2131369914859533,0.0035200223050918344
2.216195221990347,0.0035548740110828425
2.21712002530694,0.0035897257170738506
2.2172729950398207,0.003624577423064859
2.2193219047039747,0.003659429129055867
2.225051168352365,0.0036942808350468757
2.2275468800216918,0.003729132541037884
2.229036064818501,0.003763984247028892
2.231730846688152,0.0037988359530199004
2.2353120148181915,0.0038336876590109085
2.2377960849553347,0.003868539365001917
2.241407986730337,0.003903391070992925
2.243592869490385,0.003938242776983934
2.2460140753537416,0.003973094482974941
2.2474131546914577,0.00400794618896595
2.2493561264127493,0.004042797894956958
2.250279067084193,0.004077649600947967
2.255034167319536,0.004112501306938974
2.25592777132988,0.004147353012929983
2.2574840113520622,0.0041822047189209914
2.2661311086267237,0.004217056424911999
2.267457079142332,0.004251908130903008
2.2679369430989027,0.004286759836894016
2.2698012180626392,0.004321611542885025
